0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
1.3325101,0.0,0.45190895,0.41571072,0.2358404,0.0,0.0,0.87162673,2.9921048,0.0,0.0,1.8359182,0.366339,1.9934114,0.0,0.0,0.0,0.0,1.632126,0.0,2.2985656,0.0,0.0,0.2919401,0.20331126,2.4660847,0.0,0.5440983,0.8786486,0.0,0.0,0.0,0.0,0.5162839,0.0,0.0,1.6486001,0.62195265,0.0,0.0,0.7938117,0.69186705,0.0,0.0,0.0,2.4302742,1.2246026,0.0,0.5329062,0.0,0.0,0.0,0.6161048,0.91436946,0.0,1.6804259,0.0,0.0,1.3705366,0.0,0.0,1.48049,0.6110479,1.2117658,0.0,1.964472,0.0,0.0,0.0,0.0,0.23554784,1.236897,0.0,0.0,0.0,0.33507678,1.3660432,0.0,1.97273,0.0,0.8638433,0.0,0.42925104,1.6532698,0.0,0.022418026,1.2939051,0.0,0.0,0.0,2.703986,0.0,0.610941,1.0759977,0.6583473,0.54934734,0.0,0.0,0.63483155,2.4256759,0.5768345,1.5210731,0.3603822,0.0,1.6050936,0.7371233,1.9336866,0.9192451,0.69868225,0.0,1.6850947,0.3011107,0.07461273,0.6456982,0.5586243,0.0,1.1954585,0.0,0.0,0.0,1.0277929,0.29609713,0.0,1.6059839,0.0,0.0,0.0,0.0,1
3.0164914,0.0,0.3778925,0.5448035,1.0743781,0.0,0.0,1.0273432,3.4785705,0.0,0.0,1.5534308,1.432245,1.0877361,0.0,0.0,0.0,0.0,1.7582077,0.0,2.4323685,0.0,0.0,0.5969385,0.22465375,1.8101166,0.0,0.0,0.6511982,0.0,0.0,0.0,0.88779247,0.2048965,0.0,0.0,1.2440087,1.4540004,0.0,0.0,0.14350665,0.8122483,0.0,0.0,0.0,2.2337894,0.64642256,0.0,0.62790054,0.0,0.0,0.0,1.0975907,1.1634419,0.0,1.3900287,0.0,0.0,2.0277653,0.0,0.0,1.2665167,0.56086886,2.4084148,0.0,2.567496,0.0,0.0,0.0,0.0,0.33450514,1.4666883,0.0,0.0,0.4512899,1.5646954,2.122279,0.06151052,2.6590483,0.0,0.2676497,0.0,0.0,0.9960674,0.0,0.0,0.44032928,0.0,0.0,0.0,2.8175642,0.0,0.0,0.44874585,0.3818577,0.6745768,0.0,0.0,0.9755922,1.4215448,1.9409124,2.9419405,0.02491692,0.0,2.1392746,1.6882215,3.092152,1.5249841,0.5569659,0.59692055,1.183552,2.016489,0.12401607,0.0,0.6787943,0.0,1.1031995,0.0,0.0,0.0,1.527264,0.34565434,0.0,1.4670973,0.0,0.0,0.0,0.0,1
1.4807996,0.0,1.6025246,0.84617776,0.6058779,0.0,0.0,0.0,3.0682304,0.0,0.0,1.5766401,0.81323737,2.0465467,0.955832,0.0,0.0,0.0,0.0,0.0,2.0343382,0.0,0.0,0.8461075,0.3238238,1.7504199,0.0,0.0,1.4087371,0.0,0.0,0.0,0.2933959,1.4121664,0.0,0.80009437,0.98916,0.8727437,0.0,0.0,0.24397251,0.0,0.0,0.0,0.0,1.7481601,0.0,0.0,0.35097373,0.0,0.0,0.0,0.28409788,1.0683138,0.0,0.9732629,0.0,0.0,1.9208081,0.0,0.0,2.0038612,0.23203105,0.7296493,0.0,2.2504175,0.0,0.0,0.0,0.0,1.500849,2.3049018,0.0,0.0,0.57920635,1.37373,0.5495173,0.0,2.0272477,0.0,0.77816856,0.0,0.0,0.63472736,0.0,0.0,1.3958799,0.1707472,0.0,0.0,2.702396,0.0,1.2543674,0.551639,0.0,0.3406623,0.0,0.0,0.32125953,1.6762203,0.8917515,0.77661717,0.16324644,0.0,2.4285355,1.1567804,1.8746176,1.8925111,0.3913788,0.27610052,2.0401578,0.66994286,0.0,0.20782287,0.24457574,0.0,0.84399545,0.0,0.0,0.0,0.13449568,0.07430617,0.0,1.7884737,0.0,0.0,0.0,0.0,0
3.005422,0.0,0.44456607,0.5504489,0.8914651,0.0,0.0,1.7424028,3.0333304,0.0,0.0,1.6287938,1.683195,1.4691166,0.0,0.0,0.0,0.0,1.8831652,0.0,1.9881023,0.0,0.0,0.93595934,0.09287232,1.8500499,0.0,0.0,0.88376653,0.0,0.0,0.0,0.10061601,0.13121669,0.0,0.0,1.9598339,0.98350114,0.0,0.0,0.65686095,0.3573792,0.0,0.0,0.0,2.2279253,0.25647783,0.0,1.0743489,0.0,0.0,0.0,0.98913354,0.65989685,0.0,1.5219725,0.0,0.0,2.1467104,0.0,0.0,1.1559994,0.6774557,2.085567,0.0,2.8611858,0.0,0.0,0.0,0.0,0.90640515,1.1510416,0.0,0.0,0.14567518,1.8967242,1.5672284,0.0,2.417959,0.0,0.0,0.0,0.20242642,1.5263026,0.0,0.13004327,0.6825319,0.0,0.0,0.0,2.9478507,0.0,0.2464731,0.60937387,0.9171426,0.9322134,0.0,0.0,0.9429843,2.40127,1.2993575,2.2213557,0.2613582,0.0,1.877771,0.54885983,2.6650867,1.0075179,1.0760233,0.43813193,1.406911,1.3323827,0.0,0.0,0.69363004,0.0,1.3241032,0.0,0.0,0.0,1.4568294,0.2945334,0.0,2.3401885,0.0,0.0,0.0,0.0,1
0.0,0.0,1.5316982,1.3035172,0.2447019,0.0,0.0,0.024443846,0.12155528,0.0,0.0,2.1638377,0.04808405,2.6938636,0.5529149,0.0,0.0,0.37274653,0.3844467,0.0,0.46486595,0.0,1.7422917,1.4383767,0.2552523,2.081157,0.0,0.09690638,1.5004023,0.0,0.0,0.0,0.0,2.9167848,0.0,1.6806229,1.0113544,0.015527745,0.0,0.0,0.101417355,1.5755605,0.0,0.0,0.0,0.0,0.0,0.0,0.86321115,0.0,0.0,0.0,0.0,0.7522252,0.6054379,0.0,0.0,0.0,0.5024022,0.0,0.0,2.6650267,2.1966324,0.1095536,0.0,2.3704803,0.0,0.0,0.0,1.2942375,1.885264,0.9414129,0.0,0.0,0.5763515,2.3671815,0.3040444,0.0,4.636749,0.0,0.024564058,0.0,0.0,0.0,1.5529791,0.5490737,3.0332313,0.0,0.0,0.0,1.000332,0.0,0.0,1.8554323,2.2678998,0.0,0.0,0.079773344,2.5816402,1.8651576,0.0,0.0,0.0,0.0,1.9917414,0.0,0.15588994,0.0,1.6543064,0.0,3.3656485,0.37865618,0.67445534,0.09281598,0.0,0.0,0.2810558,0.0,0.0,0.0,0.0,1.615217,0.0,1.7465359,0.0,0.0,0.0,0.0,0
0.0,0.0,1.7574513,0.10720762,0.61580515,0.0,0.0,0.0,0.39869696,0.0,0.0,2.0458264,0.15951869,1.8675116,0.7031184,0.0,0.0,0.0,0.0,0.0,1.2034692,0.0,1.324205,0.6685501,0.0,2.15149,0.0,0.55854046,1.315413,0.0,0.0,0.0,0.0,2.045691,0.0778115,1.6495523,1.1516422,0.33135244,0.0,0.0,0.45463204,1.1676738,0.0,0.0,0.0,0.38163948,0.0,0.0,0.8216484,0.0,0.0,0.0,0.10814938,0.7148803,0.74054724,0.0,0.0,0.0,0.23087856,0.0,0.0,2.0872753,1.866696,0.30964297,0.0,2.0122657,0.0,0.0,0.0,0.6655002,2.3088558,1.6484952,0.0,0.0,0.0,2.3980367,0.30743894,0.0,3.6349208,0.0,0.0,0.0,0.057079088,0.0,1.1341794,0.76580447,2.244331,0.0,0.0,0.0,1.7536556,0.0,0.0,0.64666766,2.8324823,0.08507347,0.0,0.0,2.2309697,2.3402095,0.0,0.3340777,0.0,0.0,2.7420108,0.04415629,0.7447191,0.0,1.3389621,0.16160297,3.859156,0.0,0.0,0.0,0.0,0.0,0.912921,0.0,0.0,0.0,0.0,1.4800243,0.0,1.2098364,0.3603946,0.0,0.0,0.0,0
2.9387116,0.0,0.26600876,1.1852869,1.5401624,0.0,0.0,2.1171122,2.0494993,0.0,0.0,1.355783,1.8866938,0.11264944,0.0,0.0,0.0,0.0,1.5786977,0.0,2.3965764,0.0,0.0,0.6674316,0.0,1.5433421,0.0,0.0,0.6730171,0.0,0.0,0.0,0.48581114,0.0,0.0,0.0,2.1418424,1.6839551,0.0,0.0,1.3075337,0.41545317,0.0,0.0,0.0,2.6052585,0.5827946,0.0,0.6361362,0.0,0.0,0.0,1.2680334,1.6703517,0.0,2.1022992,0.0,0.0,2.555015,0.0,0.0,0.16862914,0.87580574,1.8824139,0.0,3.0547717,0.0,0.6666353,0.0,0.0,0.041893475,0.066094376,0.0,0.0,0.056612916,2.0594954,1.6955945,0.8570568,1.814212,0.0,0.7020733,0.0,0.0,2.0323062,0.0,0.38841805,0.0,0.0,0.0,0.0,3.6236906,0.0,0.0,0.0,0.6131563,0.6251755,0.0,0.0,1.2409242,1.4197217,1.0631934,3.0979397,0.4121318,0.0,1.7604553,2.1333776,3.5337803,1.1695831,0.99124855,1.1476293,1.3899192,1.2749866,0.0,0.0,0.8631199,0.0,1.8768681,0.0,0.0,0.0,1.3405229,0.0,0.0,2.0282679,0.0,0.0,0.0,0.0,1
3.409187,0.0,0.028869787,0.8223852,1.615083,0.0,0.0,2.033044,2.6964371,0.0,0.0,1.168941,1.2554911,0.3984995,0.0,0.0,0.0,0.0,2.8873384,0.0,2.8461764,0.0,0.0,0.58898926,0.13396525,1.6800812,0.0,0.0,0.9163715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4051285,1.022176,0.0,0.0,0.9280256,0.21900402,0.0,0.0,0.0,2.589152,0.0,0.0,1.10163,0.0,0.0,0.0,0.96070236,0.8937573,0.0,1.7159119,0.0,0.0,1.8213232,0.0,0.0,0.3318613,0.7450284,1.9688419,0.0,3.3743944,0.0,0.0,0.0,0.0,0.7621612,0.8596381,0.0,0.0,0.12353302,1.5397607,2.2506585,0.064836964,2.0338585,0.0,0.5120467,0.0,0.0,1.8792536,0.0,0.72176486,0.586392,0.0,0.0,0.0,2.3944273,0.0,0.11736733,0.61871916,1.114107,0.96062005,0.0,0.0,0.5426075,1.4620082,2.0519373,3.2580414,0.23121431,0.0,1.8097899,0.9818256,3.2207234,1.2974958,1.0760133,0.6349419,1.1887038,1.6976902,0.0,0.0,0.8289364,0.0,1.2849677,0.0,0.0,0.0,1.3964247,0.13409272,0.0,0.73816776,0.0,0.0,0.0,0.0,1
2.5195699,0.0,0.43387902,0.61881477,1.7551097,0.0,0.0,2.4346035,1.8548251,0.0,0.0,0.7879497,1.6251692,0.9722367,0.0,0.0,0.0,0.0,1.7476958,0.0,2.4728222,0.0,0.55591387,1.2129301,0.41288343,2.067201,0.0,0.0,1.0835234,0.0,0.0,0.0,0.029043403,0.0,0.0,0.33268327,2.0368614,0.3959234,0.0,0.0,1.3124406,0.16888987,0.0,0.0,0.0,2.3368368,0.7120206,0.0,0.39370847,0.0,0.0,0.0,1.010786,0.79450446,0.0,1.7602434,0.0,0.0,2.0182874,0.0,0.0,0.07532061,1.0467087,2.0199044,0.0,3.137873,0.0,0.0,0.0,0.0,0.52627367,0.71128243,0.0,0.0,0.32940692,1.6080205,1.4707649,0.0,1.549919,0.0,1.0772331,0.0,0.0,2.4940279,0.14944254,0.7100755,0.31135568,0.0,0.0,0.0,3.26689,0.0,0.039721422,0.53705645,0.7733556,0.87061995,0.0,0.0,1.3622397,1.3700035,1.8006464,3.228521,0.5891811,0.0,1.4946644,1.9385726,2.1416252,1.6685884,1.0517638,0.63183504,1.6047353,1.3350431,0.0,0.0,0.21179044,0.0,1.5468187,0.0,0.0,0.0,2.221303,0.27194014,0.0,1.8052992,0.0,0.0,0.0,0.0,1
2.7433984,0.0,0.0,0.116906874,2.103105,0.0,0.0,3.071324,2.7816355,0.0,0.0,0.8003219,1.4556166,0.7416604,0.0,0.0,0.0,0.0,1.9603208,0.0,2.7360396,0.0,0.0,1.5380226,0.15541083,2.101058,0.0,0.0,0.6989898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3870258,0.5733634,0.0,0.0,1.7865723,0.0,0.0,0.0,0.0,2.7545836,1.3215185,0.0,0.41540968,0.0,0.0,0.0,0.8696499,1.3163027,0.0,2.791907,0.0,0.0,2.067811,0.0,0.0,0.0,0.20396301,2.6821768,0.0,3.2498271,0.0,0.0,0.0,0.0,0.0,0.48615584,0.12764536,0.019077472,0.5120744,1.2403797,1.6031436,0.23386896,1.4884647,0.0,1.3783937,0.0,0.18812476,3.377359,0.0,0.7868656,0.0,0.0,0.0,0.0,3.5349867,0.0,0.0,0.0,0.5350551,0.6389542,0.0,0.0,1.1660831,1.244996,2.336519,2.9943943,0.74722695,0.0,1.0934612,2.1985307,3.1521728,1.6666042,1.5636247,0.54915476,0.98549235,1.9541419,0.0053771026,0.0,0.0,0.0,1.4654869,0.0,0.0,0.0,1.240097,0.91026103,0.0,2.170856,0.0,0.0,0.0,0.0,1
2.7348459,0.0,0.0,0.9981299,1.8565555,0.0,0.0,2.48268,2.2654674,0.0,0.0,1.346586,1.9168365,0.573337,0.0,0.0,0.0,0.0,2.344177,0.0,2.2165391,0.0,0.0,0.7873868,0.20608985,1.5741266,0.0,0.0,0.710632,0.0,0.0,0.0,0.2587624,0.0,0.0,0.0,2.0425828,1.0877172,0.0,0.0,1.2524078,0.4514835,0.0,0.0,0.0,2.4969819,0.39496204,0.0,0.049627725,0.0,0.0,0.0,1.300659,1.221006,0.0,1.7320398,0.0,0.0,1.8467541,0.0,0.0,0.27277625,0.5467684,2.0366402,0.0,3.6490257,0.0,0.0,0.0,0.16702002,0.50012547,0.80985993,0.0,0.0,0.7373097,2.0495327,1.586866,0.27360967,2.3870652,0.0,1.2081891,0.0,0.0,2.2885406,0.0,0.3916774,0.05210133,0.0,0.0,0.0,3.092011,0.0,0.0,0.4788262,0.7038919,0.5703907,0.0,0.0,1.7220587,1.0108137,1.841326,3.5273762,0.25099656,0.0,1.6415526,2.306725,3.234419,1.3042623,1.0495036,0.77475816,1.3098291,2.177534,0.0,0.0,0.52677864,0.0,1.8962592,0.0,0.0,0.0,1.4242057,1.0332916,0.0,1.333734,0.0,0.0,0.0,0.0,1
3.159501,0.0,0.36436918,0.7871242,1.3522512,0.0,0.0,1.9682469,2.8458369,0.0,0.0,1.2651808,2.3026707,0.37914824,0.0,0.0,0.0,0.0,1.6331301,0.0,2.4203835,0.0,0.39706668,0.4655136,0.4733451,1.5247657,0.0,0.0,0.40141568,0.0,0.0,0.0,0.3381909,0.0,0.40146258,0.0,2.5511796,1.7384038,0.0,0.0,1.4976904,0.0,0.0,0.0,0.0,2.3544106,1.0591463,0.0,0.9522359,0.0,0.0,0.0,1.3466524,1.4706755,0.0,2.1558373,0.0,0.0,2.4513524,0.0,0.0,0.36126336,0.79276127,1.8296053,0.0,2.4554913,0.0,0.34924275,0.0,0.0,0.2186926,0.445883,0.24929379,0.0,0.0,1.7792287,1.3921894,0.3021082,1.4381455,0.0,0.68336636,0.0,0.11868857,2.1833568,0.0,0.0,0.3347139,0.0,0.0,0.0,3.7523613,0.0,0.061804943,0.0,0.12593466,0.39355776,0.0,0.0,1.0812283,1.415919,1.9268003,3.17065,0.41655654,0.0,2.0787659,2.3206303,3.2473736,1.8952283,0.46141204,1.1307484,1.0308291,1.5196282,0.0,0.0,0.8268804,0.0,1.6114503,0.0,0.0,0.0,1.9717726,0.0,0.0,1.7888508,0.0,0.0,0.0,0.0,1
1.3804408,0.0,0.8595108,0.71561676,0.7783495,0.0,0.0,0.60409737,0.62901783,0.0,0.0,0.74334705,0.0,2.51822,0.0,0.0,0.0,0.0,1.2927473,0.0,0.32019597,0.0,1.5770918,0.0,1.3489004,2.7910156,0.0,0.011378991,1.4416335,0.0,0.0,0.0,0.0,0.84595627,0.0,1.5778872,1.060912,0.31178764,0.0,0.0,0.66605526,0.21229593,0.0,0.0,0.0,0.92537814,0.0,0.0,0.93002737,0.0,0.0,0.27532545,1.780051,0.0,1.1394405,0.0,0.0,0.0,0.44476402,0.0,0.0,0.6232728,1.4196485,0.6718311,0.0,1.6661615,0.06986055,0.0,0.0,1.1227039,1.8925033,1.9897327,0.0,0.0,0.0,0.8080503,0.44831032,1.6980652,3.0434124,0.0,0.15726948,0.0,0.0,0.2699562,0.7406476,0.516229,1.8721849,0.0,0.0,0.0,1.4226767,0.0,1.6807787,1.4615371,2.5978553,0.0,0.0,0.0,0.6658482,2.213087,0.97380286,1.308973,0.42156726,0.0,2.2094116,0.9742989,0.40519392,0.0,1.606957,0.12564516,2.416025,0.457898,0.37590015,0.027822506,0.0,0.0,1.9842702,0.0,0.0,0.0,1.0237223,0.5909657,0.0,1.3852769,0.0,0.0,0.0,0.0,0
0.0,0.0,1.8702506,0.18217455,1.3894931,0.0,0.0,0.6082679,0.2965634,0.0,0.0,1.8495183,0.0,2.0526829,1.0223869,0.0,0.0,0.0,0.5428488,0.0,0.6510653,0.0,2.6762283,2.286776,1.0784068,2.3015485,0.0,0.40157485,1.8944752,0.0,0.0,0.0,0.0,1.739744,0.0,1.883572,1.6602733,0.0,0.0,0.0,0.59880507,1.1549885,0.0,0.0,0.0,0.7833249,0.0,0.0,0.811973,0.0,0.0,0.0,0.0,0.48598915,1.5682716,0.0,0.0,0.0,1.0355759,0.0,0.0,3.2242084,1.4653567,1.3814582,0.0,3.2082329,0.0,0.0,0.0,0.7319011,2.0632088,1.833409,0.0,0.0,0.88251424,1.8838575,0.7209324,0.0,4.0106063,0.0,0.5177419,0.0,0.39076132,0.6467965,0.8124863,0.9548112,2.965303,0.0,0.0,0.0040794383,1.8207381,0.0,0.0,0.9043886,2.4531496,0.0,0.0,0.20593874,2.325169,2.1941571,0.45246354,0.18444876,0.0,0.0,2.077764,0.80136216,0.2964947,0.29207996,1.6253299,0.052324865,2.860019,1.1341944,0.2129085,0.22365032,0.0,0.0,1.0152296,0.0,0.0,0.0,0.5167832,2.3689907,0.0,1.8080485,0.0,0.0,0.0,0.0,0
0.16476534,0.0,1.8174698,0.9723909,0.51609445,0.0,0.0,0.7602527,1.4959403,0.0,0.0,2.1613207,0.5387134,1.099168,0.17881182,0.0,0.0,0.0,1.2079549,0.0,0.91594183,0.0,2.3631368,1.7898055,1.4322034,2.510231,0.0,0.9814104,0.985187,0.0,0.0,0.0,0.0,1.2274966,0.21751417,1.3906862,1.6643945,0.0,0.0,0.0,0.7724807,0.9630334,0.0,0.0,0.0,1.0715117,0.6848979,0.0,0.7580017,0.0,0.0,0.0,0.8124922,0.87903655,1.1455348,0.0,0.0,0.0,1.0641435,0.0,0.0,2.6941135,1.0826461,0.99055785,0.0,1.9547107,0.0,0.0,0.0,0.0,1.7534012,1.3493861,0.0,0.0,0.43812948,1.7441701,0.9216466,0.21285684,2.8758774,0.0,0.60257846,0.0,0.0,0.0,1.0463971,0.71905696,2.3041027,0.0,0.0,0.0,1.4116415,0.0,0.0,0.91850716,1.764358,0.1083307,0.0,0.0,2.2439172,2.6082969,0.62414503,0.82569325,0.0,0.0,2.5852668,0.69146496,1.4309247,0.865625,1.6811422,0.5006172,2.4697862,0.49045134,0.050962616,0.28381038,0.0,0.0,1.7178459,0.0,0.0,0.0,1.1426246,1.607622,0.0,2.3690972,0.0,0.0,0.0,0.0,0
2.8110647,0.0,0.58307546,0.52597183,1.4778224,0.0,0.0,2.1657252,2.627724,0.0,0.0,0.5520094,1.1487771,0.9899253,0.0,0.0,0.0,0.0,1.4309325,0.0,2.7685132,0.0,0.0,1.4181923,0.41346666,1.669218,0.0,0.0,0.8246581,0.0,0.0,0.0,0.782955,0.0,0.0,0.40682852,2.2428346,0.77914333,0.0,0.0,1.4662496,0.63412756,0.0,0.0,0.0,2.5773106,0.34173816,0.0,0.4642172,0.0,0.0,0.0,1.3035105,1.0155234,0.0,1.9621472,0.0,0.0,1.8498869,0.0,0.0,1.6561337,1.0629916,2.5287218,0.0,2.6673343,0.0,0.0,0.0,0.0,0.5861004,0.8645309,0.17645966,0.0,0.40503013,1.8612883,1.2911835,0.34102827,2.0048363,0.0,0.7009205,0.0,0.5009923,1.7242357,0.0,0.19826908,0.576849,0.0,0.0,0.0,2.776896,0.0,0.0,0.3172736,0.544165,0.8368731,0.0,0.0,1.120077,1.7633777,1.6322289,2.5941937,0.4620871,0.0,1.6826396,2.0733445,2.6324008,0.99766123,1.1173553,0.88231105,1.5964425,1.017789,0.0,0.0,0.58810765,0.0,1.2718374,0.0,0.0,0.0,2.2063632,0.0,0.0,1.2174244,0.0,0.0,0.0,0.0,1
1.8205242,0.0,0.7115916,0.0,1.2131835,0.0,0.0,1.5425339,0.34384137,0.0,0.0,1.5385846,2.0411584,0.8475499,0.0,0.0,0.0,0.0,0.0,0.0,2.3268428,0.0,0.0,0.10065252,0.44066083,2.5517988,0.07471867,0.112877056,0.0,0.0,0.0,0.0,0.0,0.0,0.8344073,0.40709153,1.2927918,0.7766159,0.0,0.0,1.1205344,0.0,0.0,0.0,0.0,2.0032072,0.39375338,0.0,1.376235,0.0,0.0,0.0,0.7195478,0.9383832,0.2176484,0.33995497,0.0,0.0,0.99580544,0.1887289,0.0,1.2706673,0.87490803,0.7852354,0.0,2.6681657,0.0,0.2409013,0.0,1.7073146,0.8494966,1.8097203,0.0,0.0,0.6742917,1.4421477,1.3962485,0.3969694,1.3169861,0.0,0.0,0.0,0.7660717,1.9836872,0.0,1.0812037,1.8757912,0.35121566,0.0,0.0,2.440898,0.47211653,0.79090005,0.0,2.1297808,0.9111921,0.0,0.0,1.5737263,0.37394634,1.9030154,2.829783,0.5939274,0.0,1.5396011,1.1661029,1.5207288,0.997731,1.7412425,0.9670503,2.3990078,0.604959,0.0,0.0,0.124426596,0.0,0.810999,0.0,0.0,0.0,0.47337443,0.8247049,0.0,1.5865545,1.3149022,0.15992802,0.0,0.0,1
